Date (YYYYMMDD),T (°C),T_10_DAYS_AVG (°C),K_D_10_DAYS
2010-03-08,13.6,7.459999999999999,1.8230563002680966
2010-03-09,13.9,8.57,1.6219369894982496
2010-03-10,12.7,9.430000000000001,1.3467656415694589
2010-03-11,9.7,9.66,1.0041407867494823
2010-03-12,7.5,9.760000000000002,0.7684426229508196
2010-03-13,8.4,10.150000000000002,0.8275862068965516
2010-03-14,9.3,10.379999999999999,0.8959537572254337
2010-03-15,7.6,10.43,0.7286673058485139
2010-03-16,14.9,10.91,1.3657195233730524
2010-03-17,15.4,11.3,1.3628318584070795
2010-03-18,17.1,11.65,1.4678111587982834
2010-03-19,18.0,12.059999999999999,1.492537313432836
2010-03-20,19.6,12.75,1.5372549019607844
2010-03-21,16.4,13.420000000000002,1.2220566318926973
2010-03-22,13.2,13.99,0.943531093638313
2010-03-23,12.1,14.36,0.8426183844011143
2010-03-24,15.6,14.99,1.0406937958639093
2010-03-25,15.8,15.810000000000002,0.9993674889310562
2010-03-26,14.5,15.77,0.9194673430564363
2010-03-27,4.8,14.709999999999999,0.3263086335825969
2010-03-28,8.9,13.89,0.640748740100792
2010-03-29,11.8,13.270000000000001,0.8892238131122833
2010-03-30,11.5,12.459999999999999,0.9229534510433387
2010-03-31,12.9,12.110000000000001,1.06523534269199
2010-04-01,18.3,12.620000000000001,1.450079239302694
2010-04-02,16.9,13.1,1.2900763358778624
2010-04-03,15.7,13.11,1.1975591151792524
2010-04-04,20.5,13.580000000000002,1.5095729013254784
2010-04-05,21.9,14.319999999999999,1.5293296089385475
2010-04-06,22.5,16.09,1.3983840894965818
2010-04-07,29.6,18.16,1.6299559471365639
2010-04-08,25.0,19.479999999999997,1.2833675564681728
2010-04-09,20.2,20.349999999999998,0.9926289926289927
2010-04-10,16.0,20.66,0.7744433688286544
2010-04-11,21.5,20.979999999999997,1.024785510009533
2010-04-12,19.2,21.209999999999997,0.9052333804809053
2010-04-13,16.4,21.279999999999998,0.7706766917293233
2010-04-14,17.9,21.02,0.8515699333967649
2010-04-15,20.0,20.830000000000002,0.9601536245799327
2010-04-16,18.7,20.45,0.9144254278728606
2010-04-17,12.2,18.71,0.6520577231427044
2010-04-18,12.9,17.5,0.7371428571428572
2010-04-19,16.2,17.099999999999998,0.9473684210526316
2010-04-20,18.4,17.34,1.0611303344867358
2010-04-21,18.7,17.06,1.0961313012895664
2010-04-22,19.2,17.06,1.1254396248534584
2010-04-23,18.8,17.3,1.0867052023121386
2010-04-24,18.1,17.32,1.0450346420323327
2010-04-25,15.0,16.82,0.89179548156956
2010-04-26,12.3,16.18,0.7601977750309024
2010-04-27,13.7,16.330000000000002,0.8389467238211878
2010-04-28,13.4,16.380000000000003,0.8180708180708179
2010-04-29,20.3,16.79,1.2090530077427042
2010-04-30,23.5,17.300000000000004,1.3583815028901731
2010-05-01,28.5,18.28,1.5590809628008753
2010-05-02,26.9,19.050000000000004,1.4120734908136479
2010-05-03,25.9,19.76,1.310728744939271
2010-05-04,25.9,20.54,1.2609542356377799
2010-05-05,24.6,21.5,1.144186046511628
2010-05-06,24.8,22.750000000000004,1.09010989010989
2010-05-07,22.2,23.6,0.9406779661016949
2010-05-08,22.6,24.52,0.9216965742251224
2010-05-09,16.5,24.14,0.6835128417564209
2010-05-10,15.1,23.299999999999997,0.6480686695278971
2010-05-11,13.4,21.79,0.6149609912804039
2010-05-12,11.8,20.28,0.5818540433925049
2010-05-13,17.5,19.44,0.9002057613168724
2010-05-14,24.7,19.32,1.2784679089026914
2010-05-15,22.6,19.119999999999997,1.182008368200837
2010-05-16,20.7,18.709999999999997,1.1063602351683592
2010-05-17,21.6,18.65,1.158176943699732
2010-05-18,18.7,18.259999999999998,1.0240963855421688
2010-05-19,17.6,18.369999999999997,0.9580838323353296
2010-05-20,26.1,19.47,1.3405238828967645
2010-05-21,25.8,20.71,1.245774987928537
2010-05-22,20.8,21.610000000000007,0.9625173530772788
2010-05-23,21.9,22.050000000000004,0.9931972789115644
2010-05-24,21.7,21.750000000000004,0.9977011494252872
2010-05-25,25.1,22.0,1.1409090909090909
2010-05-26,31.0,23.029999999999998,1.3460703430308294
2010-05-27,29.9,23.86,1.2531433361274098
2010-05-28,21.8,24.169999999999998,0.9019445593711213
2010-05-29,24.8,24.890000000000004,0.9963840899959822
2010-05-30,28.3,25.110000000000007,1.1270410195141376
2010-05-31,28.1,25.340000000000003,1.1089187056037884
2010-06-01,29.0,26.160000000000004,1.1085626911314983
2010-06-02,27.6,26.73,1.0325476992143658
2010-06-03,29.8,27.54,1.0820624546114743
2010-06-04,29.8,28.01,1.0639057479471616
2010-06-05,31.2,28.03,1.1130931145201568
2010-06-06,31.7,28.21,1.1237149946827365
2010-06-07,23.7,28.4,0.8345070422535211
2010-06-08,22.2,28.139999999999997,0.7889125799573561
2010-06-09,21.4,27.449999999999996,0.7795992714025501
2010-06-10,24.8,27.119999999999997,0.9144542772861358
2010-06-11,22.3,26.45,0.8431001890359169
2010-06-12,25.7,26.26,0.9786747905559786
2010-06-13,26.0,25.880000000000003,1.0046367851622873
2010-06-14,25.4,25.44,0.9984276729559748
2010-06-15,24.9,24.81,1.003627569528416
2010-06-16,23.3,23.970000000000002,0.9720483938256153
2010-06-17,23.4,23.94,0.9774436090225562
2010-06-18,28.0,24.520000000000003,1.1419249592169656
2010-06-19,26.4,25.020000000000003,1.05515587529976
2010-06-20,31.7,25.71,1.232983274990276
2010-06-21,30.7,26.55,1.1563088512241053
2010-06-22,29.0,26.879999999999995,1.078869047619048
2010-06-23,31.2,27.4,1.1386861313868613
2010-06-24,32.6,28.119999999999997,1.1593172119487911
2010-06-25,30.1,28.639999999999997,1.0509776536312851
2010-06-26,30.7,29.379999999999995,1.0449285228046292
2010-06-27,31.9,30.229999999999997,1.055243135957658
2010-06-28,32.6,30.689999999999998,1.062235255783643
2010-06-29,30.1,31.060000000000002,0.9690920798454604
2010-06-30,28.4,30.729999999999997,0.9241783273673935
2010-07-01,24.7,30.129999999999995,0.8197809492200465
2010-07-02,26.1,29.840000000000003,0.8746648793565683
2010-07-03,30.6,29.78,1.027535258562794
2010-07-04,33.9,29.909999999999997,1.1334002006018056
2010-07-05,36.4,30.539999999999992,1.1918795022920763
2010-07-06,39.2,31.389999999999997,1.2488053520229374
2010-07-07,35.1,31.71,1.1069063386944182
2010-07-08,29.3,31.380000000000006,0.9337157425111534
2010-07-09,29.3,31.3,0.9361022364217252
2010-07-10,27.6,31.220000000000006,0.8840486867392696
2010-07-11,31.7,31.919999999999998,0.9931077694235589
2010-07-12,31.9,32.5,0.9815384615384615
2010-07-13,28.5,32.29,0.8826262000619387
2010-07-14,26.1,31.51,0.8283084735004761
2010-07-15,29.2,30.79,0.9483598570964599
2010-07-16,33.0,30.169999999999998,1.0938017898574743
2010-07-17,32.7,29.93,1.0925492816572002
2010-07-18,32.3,30.23,1.0684750248097914
2010-07-19,32.2,30.52,1.0550458715596331
2010-07-20,30.3,30.79,0.9840857421240663
2010-07-21,32.9,30.909999999999997,1.064380459398253
2010-07-22,30.2,30.74,0.9824333116460637
2010-07-23,31.0,30.990000000000002,1.000322684737012
2010-07-24,32.9,31.669999999999998,1.0388380170508367
2010-07-25,32.3,31.98,1.010006253908693
2010-07-26,29.4,31.619999999999997,0.9297912713472486
2010-07-27,31.3,31.479999999999997,0.9942820838627702
2010-07-28,30.3,31.28,0.9686700767263426
2010-07-29,30.1,31.070000000000004,0.9687801738010943
2010-07-30,28.6,30.900000000000006,0.9255663430420711
2010-07-31,27.6,30.370000000000005,0.90879157062891
2010-08-01,25.2,29.869999999999997,0.8436558419819217
2010-08-02,26.3,29.4,0.8945578231292518
2010-08-03,27.9,28.899999999999995,0.9653979238754327
2010-08-04,30.4,28.709999999999997,1.0588645071403693
2010-08-05,32.5,29.02,1.1199172984148864
2010-08-06,30.0,28.889999999999997,1.038421599169263
2010-08-07,29.2,28.78,1.014593467685893
2010-08-08,29.6,28.73,1.0302819352593109
2010-08-09,31.9,29.059999999999995,1.0977288368891949
2010-08-10,32.0,29.5,1.0847457627118644
2010-08-11,31.2,30.099999999999994,1.036544850498339
2010-08-12,27.5,30.22,0.9099933818663137
2010-08-13,26.0,30.03,0.8658008658008658
2010-08-14,24.9,29.479999999999997,0.8446404341926731
2010-08-15,24.8,28.71,0.8638105189829328
2010-08-16,29.1,28.619999999999997,1.0167714884696017
2010-08-17,30.5,28.75,1.0608695652173914
2010-08-18,27.9,28.579999999999995,0.9762071378586425
2010-08-19,30.3,28.419999999999998,1.0661505981703028
2010-08-20,30.5,28.270000000000003,1.0788822072868764
2010-08-21,27.5,27.9,0.9856630824372761
2010-08-22,25.5,27.7,0.9205776173285198
2010-08-23,23.3,27.43,0.8494349252643092
2010-08-24,20.5,26.990000000000002,0.7595405705816969
2010-08-25,21.4,26.65,0.8030018761726079
2010-08-26,27.2,26.46,1.0279667422524565
2010-08-27,25.4,25.95,0.978805394990366
2010-08-28,26.3,25.79,1.019775106630477
2010-08-29,32.0,25.96,1.2326656394453004
2010-08-30,31.2,26.03,1.1986169804072224
2010-08-31,33.0,26.579999999999995,1.2415349887133185
2010-09-01,33.4,27.369999999999997,1.2203142126415785
2010-09-02,32.2,28.26,1.1394196744515217
2010-09-03,28.7,29.080000000000002,0.9869325997248968
2010-09-04,26.7,29.609999999999996,0.9017223910840934
2010-09-05,23.7,29.259999999999998,0.8099794941900206
2010-09-06,25.1,29.23,0.8587068080738968
2010-09-07,29.5,29.55,0.9983079526226734
2010-09-08,30.0,29.35,1.0221465076660987
2010-09-09,22.6,28.49,0.7932607932607934
2010-09-10,21.7,27.359999999999996,0.7931286549707603
2010-09-11,24.1,26.43,0.9118426031025351
2010-09-12,20.1,25.219999999999995,0.7969865186360033
2010-09-13,23.3,24.68,0.9440842787682334
2010-09-14,24.6,24.47,1.005312627707397
2010-09-15,21.9,24.29,0.901605599011939
2010-09-16,21.8,23.96,0.9098497495826378
2010-09-17,21.8,23.190000000000005,0.9400603708495039
2010-09-18,20.4,22.230000000000004,0.9176788124156543
2010-09-19,25.5,22.520000000000003,1.1323268206039074
2010-09-20,22.5,22.6,0.9955752212389379
2010-09-21,22.1,22.4,0.986607142857143
2010-09-22,28.6,23.25,1.2301075268817205
2010-09-23,24.5,23.369999999999997,1.048352588789046
2010-09-24,27.2,23.63,1.1510791366906474
2010-09-25,30.1,24.449999999999996,1.2310838445807775
2010-09-26,24.6,24.729999999999997,0.99474322684998
2010-09-27,22.1,24.759999999999998,0.8925686591276253
2010-09-28,24.2,25.139999999999993,0.96260938743039
2010-09-29,24.3,25.02,0.9712230215827339
2010-09-30,25.2,25.29,0.99644128113879
2010-10-01,24.2,25.499999999999996,0.9490196078431373
2010-10-02,19.6,24.599999999999998,0.7967479674796749
2010-10-03,16.8,23.83,0.7049937054133446
2010-10-04,15.5,22.66,0.6840247131509267
2010-10-05,17.2,21.369999999999997,0.8048666354702855
2010-10-06,16.7,20.58,0.8114674441205054
2010-10-07,20.9,20.46,1.021505376344086
2010-10-08,22.9,20.330000000000002,1.1264141662567633
2010-10-09,22.0,20.1,1.0945273631840795
2010-10-10,20.5,19.630000000000003,1.0443199184921037
2010-10-11,22.5,19.46,1.1562178828365879
2010-10-12,19.5,19.45,1.0025706940874037
2010-10-13,17.5,19.520000000000003,0.8965163934426228
2010-10-14,15.9,19.56,0.8128834355828222
2010-10-15,14.9,19.330000000000002,0.7708225556130367
2010-10-16,15.4,19.200000000000003,0.8020833333333333
2010-10-17,20.3,19.140000000000004,1.0606060606060603
2010-10-18,15.9,18.440000000000005,0.8622559652928414
2010-10-19,14.5,17.690000000000005,0.8196721311475408
2010-10-20,15.1,17.15,0.8804664723032071
2010-10-21,16.1,16.509999999999998,0.9751665657177471
2010-10-22,12.1,15.77,0.7672796448953709
2010-10-23,17.1,15.729999999999999,1.0870947234583601
2010-10-24,18.4,15.979999999999999,1.1514392991239049
2010-10-25,20.8,16.57,1.255280627640314
2010-10-26,20.4,17.07,1.1950790861159928
2010-10-27,22.5,17.290000000000003,1.3013302486986695
2010-10-28,22.7,17.97,1.263216471897607
2010-10-29,17.1,18.229999999999997,0.9380142622051566
2010-10-30,13.6,18.08,0.752212389380531
2010-10-31,13.9,17.86,0.7782754759238523
2010-11-01,10.3,17.68,0.582579185520362
2010-11-02,10.9,17.060000000000002,0.6389214536928487
2010-11-03,12.0,16.42,0.730816077953715
2010-11-04,9.8,15.319999999999999,0.6396866840731071
2010-11-05,11.2,14.4,0.7777777777777777
2010-11-06,10.3,13.180000000000001,0.7814871016691958
2010-11-07,10.1,11.92,0.8473154362416108
2010-11-08,7.3,10.94,0.6672760511882998
2010-11-09,12.1,10.79,1.1214087117701577
2010-11-10,12.9,10.69,1.2067352666043032
2010-11-11,13.2,10.98,1.2021857923497266
2010-11-12,15.4,11.430000000000001,1.3473315835520558
2010-11-13,18.0,12.030000000000001,1.4962593516209475
2010-11-14,14.1,12.459999999999999,1.1316211878009632
2010-11-15,13.9,12.73,1.091908876669285
2010-11-16,13.0,13.0,1.0
2010-11-17,15.4,13.530000000000001,1.1382113821138211
2010-11-18,12.2,14.02,0.8701854493580599
2010-11-19,10.0,13.809999999999999,0.7241129616220131
2010-11-20,12.6,13.780000000000001,0.9143686502177067
2010-11-21,9.4,13.4,0.7014925373134329
2010-11-22,15.3,13.39,1.1426437640029874
2010-11-23,15.1,13.1,1.1526717557251909
2010-11-24,14.2,13.11,1.0831426392067125
2010-11-25,7.1,12.429999999999998,0.5711987127916333
2010-11-26,11.2,12.25,0.9142857142857143
2010-11-27,6.0,11.309999999999999,0.5305039787798409
2010-11-28,8.5,10.94,0.7769652650822669
2010-11-29,9.3,10.87,0.8555657773689054
2010-11-30,12.6,10.87,1.1591536338546458
2010-12-01,15.4,11.469999999999999,1.3426329555361816
2010-12-02,5.8,10.52,0.5513307984790875
2010-12-03,4.9,9.5,0.5157894736842106
2010-12-04,4.1,8.489999999999998,0.48292108362779745
2010-12-05,2.5,8.03,0.31133250311332505
2010-12-06,1.7,7.08,0.24011299435028247
2010-12-07,2.4,6.720000000000001,0.3571428571428571
2010-12-08,1.3,5.999999999999999,0.2166666666666667
2010-12-09,-0.9,4.9799999999999995,-0.1807228915662651
2010-12-10,0.6,3.7800000000000002,0.15873015873015872
2010-12-11,5.6,2.8,2.0
2010-12-12,12.6,3.4799999999999995,3.620689655172414
2010-12-13,8.8,3.87,2.27390180878553
2010-12-14,0.3,3.4899999999999993,0.08595988538681949
2010-12-15,-2.4,2.999999999999999,-0.8000000000000002
2010-12-16,-1.6,2.6700000000000004,-0.5992509363295879
2010-12-17,2.1,2.64,0.7954545454545454
2010-12-18,2.1,2.72,0.7720588235294118
2010-12-19,1.8,2.99,0.6020066889632106
2010-12-20,2.1,3.1400000000000006,0.6687898089171974
2010-12-21,3.3,2.9100000000000006,1.1340206185567008
2010-12-22,3.1,1.9600000000000002,1.5816326530612244
2010-12-23,2.1,1.29,1.627906976744186
2010-12-24,3.7,1.6300000000000001,2.2699386503067482
2010-12-25,0.0,1.8699999999999999,0.0
2010-12-26,-0.9,1.94,-0.4639175257731959
2010-12-27,-3.3,1.4,-2.357142857142857
2010-12-28,2.8,1.4700000000000002,1.9047619047619044
2010-12-29,2.3,1.5200000000000002,1.5131578947368418
2010-12-30,2.1,1.5199999999999998,1.3815789473684212
2010-12-31,5.7,1.7600000000000002,3.2386363636363633
2011-01-01,7.2,2.17,3.317972350230415
2011-01-02,8.3,2.79,2.9749103942652333
2011-01-03,5.4,2.96,1.8243243243243246
2011-01-04,3.7,3.3300000000000005,1.111111111111111
2011-01-05,3.4,3.7600000000000002,0.9042553191489361
2011-01-06,0.2,4.11,0.048661800486618
2011-01-07,0.3,3.8600000000000003,0.077720207253886
2011-01-08,-1.7,3.46,-0.4913294797687861
2011-01-09,-0.5,3.2,-0.15625
2011-01-10,1.2,2.7499999999999996,0.4363636363636364
2011-01-11,-1.3,1.9,-0.6842105263157895
2011-01-12,-0.1,1.06,-0.09433962264150944
2011-01-13,-1.9,0.33,-5.757575757575757
2011-01-14,-2.7,-0.30999999999999994,8.709677419354842
2011-01-15,2.0,-0.45,-4.444444444444445
2011-01-16,1.6,-0.31,-5.161290322580646
2011-01-17,-1.1,-0.45000000000000007,2.444444444444444
2011-01-18,4.2,0.13999999999999996,30.00000000000001
2011-01-19,4.2,0.61,6.885245901639345
2011-01-20,3.0,0.79,3.7974683544303796
2011-01-21,-0.0,0.9199999999999999,-0.0
2011-01-22,-4.8,0.45000000000000007,-10.666666666666664
2011-01-23,-4.4,0.1999999999999999,-22.000000000000014
2011-01-24,-8.1,-0.33999999999999986,23.823529411764714
2011-01-25,0.8,-0.45999999999999996,-1.7391304347826089
2011-01-26,-0.1,-0.6299999999999999,0.15873015873015878
2011-01-27,2.1,-0.30999999999999994,-6.774193548387099
2011-01-28,0.4,-0.6899999999999998,-0.5797101449275364
2011-01-29,1.4,-0.97,-1.443298969072165
2011-01-30,2.8,-0.9899999999999999,-2.8282828282828283
2011-01-31,-0.9,-1.0799999999999998,0.8333333333333335
2011-02-01,-1.5,-0.7499999999999999,2.0000000000000004
2011-02-02,2.0,-0.10999999999999988,-18.1818181818182
2011-02-03,2.9,0.9899999999999999,2.9292929292929295
2011-02-04,0.6,0.97,0.6185567010309279
2011-02-05,3.1,1.2899999999999998,2.4031007751937987
2011-02-06,6.1,1.69,3.6094674556213016
2011-02-07,4.9,2.1399999999999997,2.2897196261682247
2011-02-08,3.7,2.37,1.5611814345991561
2011-02-09,-2.2,1.8700000000000003,-1.176470588235294
2011-02-10,-2.3,1.73,-1.329479768786127
2011-02-11,2.2,2.1,1.0476190476190477
2011-02-12,3.9,2.29,1.703056768558952
2011-02-13,6.0,2.6,2.3076923076923075
2011-02-14,12.1,3.75,3.2266666666666666
2011-02-15,7.5,4.1899999999999995,1.7899761336515516
2011-02-16,6.1,4.19,1.4558472553699282
2011-02-17,14.6,5.16,2.829457364341085
2011-02-18,14.1,6.2,2.2741935483870965
2011-02-19,11.8,7.6,1.5526315789473686
2011-02-20,3.8,8.209999999999999,0.4628501827040195
2011-02-21,2.1,8.2,0.25609756097560976
2011-02-22,1.7,7.9799999999999995,0.2130325814536341
2011-02-23,4.6,7.839999999999999,0.5867346938775511
2011-02-24,4.7,7.1,0.6619718309859155
2011-02-25,12.1,7.56,1.6005291005291005
2011-02-26,4.4,7.390000000000001,0.5953991880920162
2011-02-27,8.4,6.7700000000000005,1.240768094534712
2011-02-28,14.1,6.769999999999999,2.0827178729689813
2011-03-01,8.5,6.44,1.3198757763975155
2011-03-02,10.5,7.109999999999999,1.4767932489451479
2011-03-03,4.8,7.38,0.6504065040650406
2011-03-04,4.4,7.65,0.5751633986928105
2011-03-05,13.5,8.540000000000001,1.5807962529274002
2011-03-06,12.5,9.32,1.3412017167381973
2011-03-07,11.4,9.25,1.2324324324324325
2011-03-08,6.9,9.5,0.7263157894736842
2011-03-09,5.0,9.16,0.5458515283842794
2011-03-10,9.5,8.700000000000001,1.0919540229885056
2011-03-11,10.8,8.93,1.2094064949608063
2011-03-12,11.4,9.02,1.2638580931263859
2011-03-13,9.6,9.5,1.0105263157894737
2011-03-14,6.8,9.739999999999998,0.698151950718686
2011-03-15,6.6,9.049999999999999,0.7292817679558011
2011-03-16,11.9,8.989999999999998,1.323692992213571
2011-03-17,14.6,9.309999999999999,1.5682062298603654
2011-03-18,21.8,10.8,2.0185185185185186
2011-03-19,16.3,11.93,1.366303436714166
2011-03-20,8.1,11.79,0.6870229007633588
2011-03-21,7.6,11.469999999999999,0.6625980819529207
2011-03-22,9.2,11.249999999999998,0.8177777777777778
2011-03-23,7.5,11.04,0.6793478260869565
2011-03-24,7.0,11.059999999999999,0.6329113924050633
2011-03-25,5.1,10.909999999999998,0.46746104491292395
2011-03-26,4.5,10.17,0.4424778761061947
2011-03-27,6.4,9.35,0.6844919786096257
2011-03-28,7.5,7.920000000000002,0.9469696969696968
2011-03-29,9.7,7.26,1.3360881542699723
2011-03-30,9.1,7.359999999999999,1.236413043478261
2011-03-31,6.7,7.269999999999999,0.9215955983493812
2011-04-01,5.9,6.94,0.8501440922190202
2011-04-02,11.0,7.290000000000001,1.5089163237311383
2011-04-03,13.3,7.92,1.6792929292929295
2011-04-04,15.5,8.959999999999999,1.7299107142857144
2011-04-05,16.4,10.15,1.6157635467980294
2011-04-06,11.6,10.669999999999998,1.0871602624179946
2011-04-07,8.9,10.809999999999999,0.8233117483811287
2011-04-08,8.2,10.66,0.7692307692307692
2011-04-09,11.8,10.930000000000001,1.0795974382433668
2011-04-10,12.6,11.52,1.09375
2011-04-11,22.8,13.209999999999999,1.7259651778955338
2011-04-12,19.9,14.1,1.4113475177304964
2011-04-13,11.8,13.95,0.845878136200717
2011-04-14,19.7,14.37,1.3709116214335422
2011-04-15,15.6,14.290000000000001,1.0916724982505248
2011-04-16,10.8,14.209999999999999,0.7600281491907108
2011-04-17,15.1,14.830000000000002,1.0182063385030342
2011-04-18,15.7,15.579999999999998,1.0077021822849808
2011-04-19,12.5,15.649999999999997,0.7987220447284347
2011-04-20,18.2,16.209999999999997,1.1227637260950032
2011-04-21,15.7,15.499999999999996,1.0129032258064519
