# Daily temperature and moving averages
Date (YYYYMMDD),T (°C),T_10_DAYS_AVG (°C),K_D_10_DAYS
2006-06-08,16.09583333333333,19.617083333333333,0.8205008389796308
2006-06-09,18.745833333333334,19.14416666666667,0.9791929656553343
2006-06-10,16.775000000000002,18.824583333333337,0.8911219814515593
2006-06-11,16.208333333333332,18.177083333333336,0.8916905444126073
2006-06-12,17.737499999999997,17.663333333333334,1.004198905453859
2006-06-13,21.116666666666664,17.77583333333333,1.1879424312034128
2006-06-14,20.741666666666667,18.15041666666667,1.142765317600606
2006-06-15,20.925,18.445,1.134453781512605
2006-06-16,22.333333333333332,18.761666666666667,1.1903704361730478
2006-06-17,23.100000000000005,19.377916666666668,1.1920786118218765
2006-06-18,25.34583333333333,20.30291666666667,1.2483838528946989
2006-06-19,26.85833333333333,21.114166666666662,1.272052729210246
2006-06-20,24.375000000000004,21.87416666666666,1.114328164882472
2006-06-21,24.112499999999997,22.664583333333333,1.0638845482121517
2006-06-22,24.466666666666658,23.3375,1.0483842171040882
2006-06-23,26.100000000000005,23.835833333333333,1.094990036010209
2006-06-24,23.23333333333333,24.085,0.9646391253200469
2006-06-25,22.283333333333335,24.22083333333333,0.9200068811285053
2006-06-26,23.195833333333326,24.30708333333333,0.954282873647942
2006-06-27,24.404166666666672,24.437499999999996,0.9986359761295827
2006-06-28,24.804166666666664,24.383333333333333,1.0172590567327409
2006-06-29,25.35833333333333,24.23333333333333,1.046423658872077
2006-06-30,23.11666666666667,24.107499999999998,0.9588993743302571
2006-07-01,23.891666666666666,24.085416666666667,0.9919557131736009
2006-07-02,26.370833333333337,24.27583333333333,1.086299818063232
2006-07-03,26.029166666666665,24.268749999999997,1.0725384153146194
2006-07-04,27.170833333333338,24.6625,1.1017063693191418
2006-07-05,24.366666666666664,24.870833333333334,0.9797285977550677
2006-07-06,22.175000000000008,24.768750000000004,0.8952813525107244
2006-07-07,22.5,24.578333333333337,0.9154404285617412
2006-07-08,23.90416666666667,24.488333333333337,0.9761451031103245
2006-07-09,24.987499999999997,24.451250000000005,1.0219313941005057
2006-07-10,24.0,24.539583333333333,0.9780117157653452
2006-07-11,26.375,24.787916666666668,1.0640264914020607
2006-07-12,26.44583333333333,24.795416666666664,1.066561360466484
2006-07-13,25.48333333333333,24.740833333333335,1.030011115227862
2006-07-14,25.02916666666667,24.526666666666664,1.0204879043218267
2006-07-15,24.716666666666665,24.561666666666664,1.006310646671643
2006-07-16,27.350000000000005,25.079166666666666,1.0905466024256523
2006-07-17,30.183333333333337,25.847500000000004,1.1677467195408968
2006-07-18,31.545833333333334,26.611666666666668,1.1854136656854763
2006-07-19,26.537500000000005,26.76666666666667,0.9914383561643837
2006-07-20,24.441666666666666,26.810833333333335,0.9116339788021011
2006-07-21,26.22916666666666,26.796249999999997,0.9788372129184741
2006-07-22,24.97083333333333,26.648749999999996,0.9370358209421956
2006-07-23,23.47083333333333,26.4475,0.887449979519173
2006-07-24,24.45833333333334,26.390416666666663,0.9267884490897899
2006-07-25,25.162499999999998,26.435000000000002,0.9518630603366747
2006-07-26,25.19583333333333,26.219583333333333,0.9609547570994961
2006-07-27,26.666666666666668,25.867916666666666,1.0308780181370103
2006-07-28,26.791666666666668,25.392499999999995,1.0551015719864791
2006-07-29,27.037499999999998,25.442499999999995,1.0626903802692347
2006-07-30,29.075000000000003,25.905833333333327,1.1223340946376303
2006-07-31,28.15416666666667,26.098333333333336,1.0787725908423271
2006-08-01,29.995833333333337,26.600833333333334,1.1276275805895806
2006-08-02,31.516666666666666,27.405416666666667,1.1500159639973848
2006-08-03,31.4375,28.103333333333335,1.1186395445380144
2006-08-04,28.495833333333326,28.436666666666667,1.002080647051928
2006-08-05,26.79583333333333,28.59666666666667,0.9370264599603682
2006-08-06,24.724999999999998,28.402500000000003,0.8705219610949738
2006-08-07,25.7375,28.297083333333337,0.9095460368412527
2006-08-08,26.608333333333334,28.25416666666667,0.941749004571597
2006-08-09,23.320833333333336,27.678749999999997,0.8425537039545984
2006-08-10,23.749999999999996,27.238333333333333,0.8719329376491463
2006-08-11,22.59583333333333,26.498333333333335,0.8527265865777721
2006-08-12,21.02083333333333,25.44875,0.8260065163645888
2006-08-13,21.283333333333335,24.43333333333333,0.8710777626193726
2006-08-14,23.370833333333334,23.920833333333334,0.9770074899843233
2006-08-15,24.933333333333334,23.734583333333333,1.0505064691115285
2006-08-16,24.691666666666674,23.73125,1.0404705469230098
2006-08-17,24.216666666666665,23.57916666666667,1.0270365789008657
2006-08-18,23.079166666666666,23.22625,0.9936673663060832
2006-08-19,22.99166666666667,23.193333333333335,0.9913049726933028
2006-08-20,26.337500000000002,23.452083333333334,1.1230345562760948
2006-08-21,24.858333333333334,23.678333333333335,1.0498345885830929
2006-08-22,24.391666666666666,24.01541666666667,1.0156670194493118
2006-08-23,25.1125,24.398333333333333,1.0292711250768496
2006-08-24,23.195833333333336,24.380833333333335,0.9513962470519877
2006-08-25,22.404166666666665,24.127916666666668,0.9285578600169235
2006-08-26,20.187500000000004,23.677500000000002,0.8526026818709747
2006-08-27,20.150000000000002,23.270833333333336,0.8658907788719785
2006-08-28,22.7375,23.236666666666668,0.9785181466073734
2006-08-29,21.020833333333332,23.039583333333336,0.9123790577809927
2006-08-30,19.533333333333335,22.35916666666667,0.8736163393090082
2006-08-31,19.35,21.808333333333334,0.8872755063049294
2006-09-01,18.383333333333336,21.207500000000003,0.8668317026209281
2006-09-02,17.6,20.45625,0.8603727467155515
2006-09-03,20.370833333333334,20.17375,1.009769295908462
2006-09-04,19.61666666666667,19.895,0.9860098852307952
2006-09-05,18.708333333333332,19.747083333333336,0.947397294959171
2006-09-06,19.025000000000002,19.63458333333334,0.9689535895422616
2006-09-07,20.416666666666668,19.402500000000003,1.052269896491002
2006-09-08,21.166666666666668,19.417083333333334,1.090105362545868
2006-09-09,22.137500000000003,19.6775,1.1250158810824549
2006-09-10,20.14166666666667,19.756666666666668,1.0194870929644002
2006-09-11,17.075,19.625833333333336,0.870026750456456
2006-09-12,15.65,19.430833333333336,0.8054209375134022
2006-09-13,16.312499999999996,19.025000000000002,0.8574244415243099
2006-09-14,19.1125,18.974583333333335,1.0072684951360371
2006-09-15,19.65833333333333,19.069583333333334,1.0308737736797253
2006-09-16,20.445833333333336,19.211666666666666,1.0642404788756834
2006-09-17,20.741666666666667,19.24416666666667,1.077815788334127
2006-09-18,21.249999999999996,19.2525,1.103752759381898
2006-09-19,21.90833333333333,19.22958333333333,1.139303590388074
2006-09-20,18.78333333333333,19.09375,0.9837424986361155
2006-09-21,15.587499999999999,18.945,0.8227764581683821
2006-09-22,15.808333333333332,18.960833333333333,0.8337362106095899
2006-09-23,19.64166666666667,19.293750000000003,1.0180326098693446
2006-09-24,22.625,19.645000000000003,1.1516925426317126
2006-09-25,19.32916666666667,19.612083333333338,0.9855743695425864
2006-09-26,17.375000000000004,19.305,0.9000259000259002
2006-09-27,17.075,18.938333333333336,0.9016104901874503
2006-09-28,18.54166666666667,18.6675,0.9932592294986833
2006-09-29,17.016666666666662,18.17833333333333,0.9360960850829741
2006-09-30,13.845833333333337,17.684583333333332,0.7829324034587567
2006-10-01,17.270833333333332,17.852916666666665,0.9673956169626812
2006-10-02,15.683333333333332,17.840416666666666,0.8790900810425765
2006-10-03,17.7625,17.6525,1.0062314119813058
2006-10-04,20.541666666666668,17.444166666666664,1.177566521759901
2006-10-05,17.562499999999996,17.2675,1.0170841175618937
2006-10-06,12.995833333333337,16.829583333333336,0.7722017281077469
2006-10-07,13.162499999999996,16.438333333333336,0.8007198621109193
2006-10-08,14.433333333333332,16.0275,0.9005355378776061
2006-10-09,16.425,15.968333333333337,1.0285982674042373
2006-10-10,18.15,16.39875,1.1067916761948318
2006-10-11,16.1,16.281666666666666,0.9888422561162863
2006-10-12,17.483333333333334,16.461666666666666,1.0620633795686951
2006-10-13,10.4125,15.726666666666668,0.6620919881305637
2006-10-14,9.8875,14.661249999999999,0.6743967942706113
2006-10-15,9.654166666666667,13.870416666666666,0.6960257141998859
2006-10-16,10.254166666666666,13.596250000000001,0.7541908001593576
2006-10-17,12.554166666666667,13.535416666666666,0.927505002308758
2006-10-18,17.80416666666667,13.872499999999999,1.2834144290262515
2006-10-19,16.0625,13.836250000000001,1.1608998102809647
2006-10-20,16.516666666666662,13.672916666666666,1.2079841535882978
2006-10-21,10.1125,13.074166666666667,0.7734718592644528
2006-10-22,10.554166666666667,12.38125,0.8524314319367323
2006-10-23,10.995833333333335,12.439583333333335,0.8839390386869872
2006-10-24,8.320833333333336,12.282916666666667,0.677431391838258
2006-10-25,8.875000000000002,12.205,0.727160999590332
2006-10-26,7.987499999999998,11.978333333333333,0.6668289967997773
2006-10-27,6.416666666666667,11.364583333333336,0.5646196150320806
2006-10-28,13.608333333333329,10.945,1.2433379016293584
2006-10-29,9.533333333333335,10.292083333333334,0.9262782883284079
2006-10-30,9.808333333333335,9.62125,1.0194448053354124
2006-10-31,11.91666666666667,9.801666666666668,1.2157796293147425
2006-11-01,15.362499999999997,10.2825,1.49404327741308
2006-11-02,10.491666666666665,10.232083333333334,1.0253695483976053
2006-11-03,5.945833333333333,9.994583333333333,0.5949055738525034
2006-11-04,4.75,9.582083333333333,0.4957168326303431
2006-11-05,5.470833333333332,9.330416666666668,0.5863439467690794
2006-11-06,7.112500000000001,9.399999999999999,0.756648936170213
2006-11-07,9.416666666666666,8.980833333333333,1.0485292753085274
2006-11-08,13.254166666666668,9.352916666666667,1.4171158729451598
2006-11-09,15.616666666666662,9.93375,1.5720817079820473
2006-11-10,13.454166666666667,10.087499999999999,1.3337463857909957
2006-11-11,12.15,9.76625,1.2440803788557533
2006-11-12,13.849999999999996,10.102083333333333,1.3710043307898532
2006-11-13,13.075000000000001,10.815000000000001,1.2089690245030051
2006-11-14,13.370833333333335,11.677083333333334,1.145049063336307
2006-11-15,14.375000000000002,12.567499999999999,1.1438233538889997
2006-11-16,16.508333333333333,13.507083333333332,1.22219822932412
2006-11-17,16.354166666666668,14.200833333333332,1.1516342937621034
2006-11-18,9.091666666666667,13.784583333333334,0.6595532448689659
2006-11-19,7.949999999999999,13.017916666666668,0.6106967960823223
2006-11-20,6.316666666666664,12.304166666666669,0.5133762275651876
2006-11-21,4.354166666666666,11.524583333333336,0.37781553924581496
2006-11-22,5.124999999999999,10.652083333333334,0.48112654019166823
2006-11-23,5.995833333333334,9.944166666666668,0.6029498030671248
2006-11-24,9.01666666666667,9.508750000000001,0.9482494193944176
2006-11-25,6.445833333333334,8.715833333333332,0.7395544507123053
2006-11-26,7.462500000000001,7.811249999999999,0.9553528564570334
2006-11-27,8.970833333333333,7.072916666666666,1.268335787923417
2006-11-28,9.858333333333333,7.149583333333332,1.3788682324144765
2006-11-29,10.691666666666668,7.42375,1.4401975641241513
2006-11-30,13.958333333333334,8.187916666666666,1.7047478499821893
2006-12-01,17.308333333333334,9.483333333333334,1.8251318101933214
2006-12-02,9.687500000000002,9.939583333333335,0.9746384405784951
2006-12-03,4.658333333333332,9.805833333333334,0.4750573638140561
2006-12-04,3.983333333333333,9.3025,0.4282003045776224
2006-12-05,0.6375000000000001,8.721666666666668,0.07309382763233327
2006-12-06,2.3541666666666665,8.210833333333335,0.28671470618085854
2006-12-07,8.283333333333333,8.142083333333334,1.0173481398086075
2006-12-08,-2.370833333333333,6.9191666666666665,-0.3426472359388173
2006-12-09,-0.9708333333333333,5.752916666666667,-0.1687549793582965
2006-12-10,4.579166666666667,4.815,0.9510211145725164
2006-12-11,7.125,3.796666666666667,1.8766461808604038
2006-12-12,6.120833333333334,3.439999999999999,1.7793120155038766
2006-12-13,9.20833333333333,3.8949999999999996,2.3641420624732556
2006-12-14,8.791666666666666,4.375833333333333,2.009141115977909
2006-12-15,7.429166666666667,5.055,1.469666996373228
2006-12-16,7.862499999999998,5.605833333333332,1.4025568604132599
2006-12-17,5.833333333333333,5.360833333333333,1.088139281828074
2006-12-18,10.229166666666666,6.620833333333333,1.5449968533668974
2006-12-19,5.816666666666666,7.299583333333333,0.7968491352246133
2006-12-20,3.070833333333333,7.148749999999998,0.42956227778749206
2006-12-21,5.179166666666666,6.954166666666664,0.7447573397243861
2006-12-22,4.7666666666666675,6.81875,0.6990528567063857
2006-12-23,10.783333333333331,6.9762499999999985,1.5457205996535865
