# Daily temperature and moving averages
Date (YYYYMMDD),T (°C),T_10_DAYS_AVG (°C),K_D_10_DAYS
2004-08-11,24.179166666666664,22.919999999999998,1.054937463641652
2004-08-12,23.708333333333332,22.789166666666667,1.04033349179069
2004-08-13,23.883333333333336,22.56458333333333,1.0584433570307452
2004-08-14,22.59583333333333,22.380833333333335,1.0096064340767767
2004-08-15,22.03333333333333,22.068333333333335,0.9984140170681971
2004-08-16,21.320833333333333,22.02958333333333,0.9678273533695221
2004-08-17,21.1125,22.18208333333333,0.9517816556154556
2004-08-18,22.4375,22.494999999999997,0.9974438764169816
2004-08-19,24.420833333333334,22.764166666666664,1.072775194933558
2004-08-20,26.491666666666664,22.929583333333333,1.155348803401719
2004-08-21,24.745833333333334,23.218333333333334,1.0657885291795277
2004-08-22,19.025000000000002,23.275,0.8174006444683137
2004-08-23,21.291666666666668,22.806666666666665,0.9335720549546918
2004-08-24,22.900000000000002,22.5475,1.0156336622685442
2004-08-25,21.05,22.577916666666667,0.9323269418864304
2004-08-26,20.508333333333333,22.479583333333334,0.9123093177142221
2004-08-27,23.045833333333334,22.398333333333333,1.0289084009226876
2004-08-28,25.370833333333334,22.59166666666667,1.1230173367760974
2004-08-29,25.579166666666666,22.884999999999998,1.1177263127230355
2004-08-30,25.504166666666666,23.000833333333333,1.1088366363537554
2004-08-31,24.895833333333332,22.902083333333334,1.0870553988902028
2004-09-01,22.820833333333336,22.917083333333334,0.9958000763622481
2004-09-02,21.587500000000002,23.296666666666667,0.9266347116897984
2004-09-03,21.71666666666667,23.32625,0.9309969097761821
2004-09-04,23.295833333333334,23.20791666666667,1.0037882188190093
2004-09-05,20.995833333333334,23.4325,0.8960133717415271
2004-09-06,18.76666666666667,23.48125,0.7992192352053945
2004-09-07,22.066666666666666,23.053333333333335,0.9572006940427993
2004-09-08,22.849999999999998,22.72291666666667,1.005592738608233
2004-09-09,24.445833333333336,22.45,1.0889012620638459
2004-09-10,22.65416666666667,22.344166666666666,1.0138738671539926
2004-09-11,19.991666666666667,22.12,0.9037823990355636
2004-09-12,19.991666666666667,21.837083333333332,0.9154916140357573
2004-09-13,22.379166666666666,21.677500000000002,1.0323684311690307
2004-09-14,20.429166666666667,21.74375,0.9395420139886942
2004-09-15,19.154166666666665,21.457083333333333,0.8926733596131813
2004-09-16,21.23333333333333,21.272916666666667,0.9981392615806481
2004-09-17,21.979166666666668,21.519583333333333,1.0213565163513854
2004-09-18,20.320833333333333,21.510833333333334,0.944679037694185
2004-09-19,14.683333333333332,21.257916666666667,0.6907230639565651
2004-09-20,15.049999999999999,20.281666666666666,0.7420494699646643
2004-09-21,18.554166666666667,19.521250000000002,0.950459968837378
2004-09-22,20.662499999999998,19.3775,1.0663140239969033
2004-09-23,22.337500000000002,19.444583333333334,1.1487775087320806
2004-09-24,19.295833333333334,19.440416666666668,0.9925627451400647
2004-09-25,18.912499999999998,19.32708333333333,0.9785490999245446
2004-09-26,20.566666666666666,19.30291666666667,1.0654693807067153
2004-09-27,19.041666666666668,19.236250000000002,0.9898845495700391
2004-09-28,20.566666666666666,18.942500000000003,1.085741938322115
2004-09-29,17.775000000000002,18.96708333333333,0.937149886865403
2004-09-30,16.616666666666667,19.276249999999997,0.8620279705163956
2004-10-01,16.400000000000002,19.432916666666667,0.8439289007054183
2004-10-02,17.083333333333332,19.2175,0.8889467065608602
2004-10-03,16.212500000000002,18.859583333333333,0.8596425336367454
2004-10-04,15.8125,18.247083333333332,0.8665768501815359
2004-10-05,14.141666666666666,17.89875,0.7900924179993947
2004-10-06,12.254166666666668,17.421666666666667,0.7033865875825123
2004-10-07,15.291666666666666,16.590416666666666,0.92171685460984
2004-10-08,17.145833333333332,16.215416666666666,1.0573785235244237
2004-10-09,17.125,15.873333333333335,1.0788534229315412
2004-10-10,16.533333333333335,15.808333333333334,1.0458618871903005
2004-10-11,12.5875,15.8,0.7966772151898734
2004-10-12,12.270833333333334,15.41875,0.7958384002161871
2004-10-13,13.216666666666667,14.9375,0.8847977684797769
2004-10-14,13.975,14.637916666666666,0.9547123623011017
2004-10-15,15.004166666666668,14.454166666666666,1.038051311617181
2004-10-16,12.9,14.540416666666667,0.8871822792790212
2004-10-17,9.6625,14.605,0.6615884970900376
2004-10-18,10.370833333333334,14.042083333333334,0.7385537521141806
2004-10-19,10.887500000000001,13.364583333333334,0.8146531566640687
2004-10-20,10.6375,12.740833333333333,0.8349139904506507
2004-10-21,10.4125,12.151250000000001,0.8569077255426395
2004-10-22,10.320833333333333,11.93375,0.864844104605286
2004-10-23,9.383333333333333,11.73875,0.7993468924147233
2004-10-24,9.545833333333333,11.355416666666667,0.8406413972773639
2004-10-25,10.054166666666667,10.9125,0.921344024436808
2004-10-26,12.029166666666667,10.4175,1.1547076233901288
2004-10-27,11.637500000000001,10.330416666666666,1.1265276489331668
2004-10-28,10.225,10.527916666666666,0.9712272925159299
2004-10-29,10.049999999999999,10.513333333333332,0.9559289790741915
2004-10-30,13.491666666666667,10.429583333333333,1.293595941033119
2004-10-31,17.345833333333335,10.715,1.618836522009644
2004-11-01,13.941666666666668,11.408333333333333,1.2220598977355737
2004-11-02,10.904166666666667,11.770416666666666,0.9264044744946724
2004-11-03,13.1,11.922500000000001,1.0987628433633885
2004-11-04,6.995833333333334,12.277916666666666,0.5697899345030034
2004-11-05,10.137500000000001,11.972083333333334,0.8467615633592037
2004-11-06,9.533333333333333,11.782916666666667,0.8090809434562749
2004-11-07,12.195833333333333,11.572500000000002,1.0538633254122558
2004-11-08,10.058333333333334,11.769583333333333,0.8546040287464156
2004-11-09,3.8625000000000003,11.770416666666666,0.3281532089631492
2004-11-10,2.2375000000000003,10.807500000000001,0.2070321535970391
2004-11-11,8.008333333333333,9.296666666666667,0.8614198637504481
2004-11-12,5.8500000000000005,8.703333333333333,0.6721562619685945
2004-11-13,3.3083333333333336,8.197916666666668,0.4035578144853875
2004-11-14,3.220833333333333,7.21875,0.44617604617604617
2004-11-15,7.404166666666666,6.84125,1.0822827212375905
2004-11-16,8.258333333333333,6.567916666666666,1.2573748651906362
2004-11-17,7.841666666666666,6.440416666666667,1.2175713269069028
2004-11-18,8.65,6.005,1.440466278101582
2004-11-19,11.904166666666667,5.864166666666667,2.0299843683387806
2004-11-20,9.200000000000001,6.668333333333334,1.379655086228443
2004-11-21,9.479166666666666,7.364583333333333,1.2871287128712872
2004-11-22,9.9,7.511666666666666,1.317949855779898
2004-11-23,8.283333333333333,7.916666666666667,1.046315789473684
2004-11-24,10.362499999999999,8.414166666666667,1.2315539269089828
2004-11-25,14.558333333333332,9.128333333333334,1.5948511959101694
2004-11-26,3.845833333333333,9.84375,0.3906878306878307
2004-11-27,6.075,9.4025,0.6461047593725073
2004-11-28,12.308333333333332,9.225833333333332,1.3341161593352
2004-11-29,7.495833333333334,9.591666666666665,0.7814943527367508
2004-11-30,5.758333333333333,9.150833333333333,0.6292687369092068
2004-12-01,9.766666666666667,8.806666666666667,1.109008327024981
2004-12-02,6.2625,8.835416666666665,0.7087950954963453
2004-12-03,4.208333333333333,8.471666666666668,0.4967538855006885
2004-12-04,2.5833333333333335,8.064166666666667,0.32034721504598535
2004-12-05,7.204166666666667,7.28625,0.9887344884771545
2004-12-06,3.3125,6.550833333333332,0.5056608573972777
2004-12-07,5.1875,6.4975,0.7983839938437861
2004-12-08,11.379166666666668,6.40875,1.775567258305702
2004-12-09,6.4375,6.315833333333334,1.0192637551128116
2004-12-10,7.625,6.21,1.2278582930756843
2004-12-11,8.570833333333333,6.3966666666666665,1.3398905680041688
2004-12-12,5.7749999999999995,6.277083333333334,0.9200132758048456
2004-12-13,6.1499999999999995,6.2283333333333335,0.9874230666309873
2004-12-14,1.9249999999999998,6.422499999999999,0.2997275204359673
2004-12-15,-2.2125,6.3566666666666665,-0.34805977975878344
2004-12-16,-0.19166666666666665,5.415,-0.03539550630963373
2004-12-17,3.533333333333333,5.064583333333333,0.69765528589058
2004-12-18,0.3958333333333333,4.899166666666667,0.08079605375063785
2004-12-19,2.595833333333333,3.8008333333333333,0.6829642622231966
2004-12-20,-7.175,3.4166666666666665,-2.1
2004-12-21,-6.6375,1.9366666666666663,-3.4272805507745274
2004-12-22,0.46666666666666673,0.4158333333333332,1.1222444889779564
2004-12-23,9.129166666666666,-0.11500000000000007,-79.38405797101444
2004-12-24,2.308333333333333,0.18291666666666662,12.61958997722096
2004-12-25,-2.225,0.22124999999999995,-10.056497175141246
2004-12-26,-3.1958333333333333,0.21999999999999992,-14.526515151515158
2004-12-27,-3.525,-0.08041666666666673,43.834196891191674
2004-12-28,-6.0,-0.7862500000000001,7.631160572337042
2004-12-29,0.7583333333333333,-1.4258333333333335,-0.531852717708942
2004-12-30,3.9958333333333336,-1.6095833333333336,-2.4825265337820346
2004-12-31,4.116666666666666,-0.49250000000000005,-8.35871404399323
2005-01-01,8.4,0.5829166666666665,14.410293066476058
2005-01-02,2.8666666666666667,1.37625,2.082954889494399
2005-01-03,7.875,0.75,10.5
2005-01-04,7.6625000000000005,1.3066666666666666,5.864158163265307
2005-01-05,3.4583333333333335,2.2954166666666667,1.5066255218732982
2005-01-06,0.9666666666666667,2.9608333333333334,0.3264846608499859
2005-01-07,2.379166666666667,3.41,0.697702834799609
2005-01-08,1.825,4.247916666666667,0.4296223639038744
2005-01-09,1.2125000000000001,4.354583333333333,0.27844225432972924
2005-01-10,3.4875000000000003,4.07625,0.8555657773689054
2005-01-11,2.245833333333333,4.013333333333334,0.5595930232558138
2005-01-12,2.441666666666667,3.3979166666666663,0.7185775597792766
2005-01-13,5.3125,3.3554166666666667,1.5832608965602881
2005-01-14,9.695833333333333,3.0991666666666666,3.1285291745092767
2005-01-15,-0.75,3.3024999999999998,-0.22710068130204392
2005-01-16,-2.1416666666666666,2.881666666666667,-0.7432041642567958
2005-01-17,-3.2916666666666665,2.5708333333333333,-1.280388978930308
2005-01-18,-8.2875,2.00375,-4.135995009357455
2005-01-19,-9.9375,0.9925,-10.012594458438286
2005-01-20,-4.183333333333334,-0.12249999999999997,34.14965986394559
2005-01-21,-8.8375,-0.8895833333333334,9.934426229508196
2005-01-22,-11.529166666666667,-1.9979166666666668,5.770594369134515
2005-01-23,-6.308333333333334,-3.3950000000000005,1.8581246931762394
2005-01-24,-11.370833333333332,-4.557083333333333,2.495199780561397
2005-01-25,-5.233333333333333,-6.66375,0.7853435878196711
2005-01-26,-0.6583333333333333,-7.1120833333333335,0.09256546956470794
2005-01-27,-9.6125,-6.96375,1.3803625919942561
2005-01-28,-12.179166666666667,-7.595833333333333,1.603400987383434
2005-01-29,-9.966666666666667,-7.984999999999999,1.2481736589438532
2005-01-30,-2.5708333333333333,-7.987916666666666,0.3218402795889625
2005-01-31,-2.404166666666667,-7.826666666666666,0.3071763202725724
2005-02-01,-6.2375,-7.183333333333333,0.8683294663573087
2005-02-02,-4.079166666666667,-6.654166666666667,0.6130244207889793
2005-02-03,-2.533333333333333,-6.43125,0.39390994493035303
2005-02-04,2.5833333333333335,-5.5475,-0.46567522908216913
2005-02-05,3.595833333333333,-4.765833333333333,-0.7545025354082882
2005-02-06,2.9791666666666665,-4.340416666666667,-0.6863780359028511
2005-02-07,2.3916666666666666,-3.08125,-0.7762001352265044
2005-02-08,2.3583333333333334,-1.6241666666666668,-1.4520266803488968
2005-02-09,5.583333333333333,-0.39166666666666666,-14.25531914893617
2005-02-10,4.466666666666667,0.42374999999999996,10.540806293018683
2005-02-11,0.03333333333333334,1.1108333333333333,0.030007501875468873
2005-02-12,0.7625000000000001,1.7379166666666666,0.43874370654519307
2005-02-13,1.5125,2.2220833333333334,0.6806675417213576
2005-02-14,0.8333333333333334,2.6266666666666665,0.317258883248731
2005-02-15,7.679166666666667,2.4516666666666667,3.1322229775662818
2005-02-16,5.645833333333333,2.8600000000000003,1.9740675990675987
2005-02-17,1.0291666666666666,3.1266666666666665,0.3291577825159915
2005-02-18,-2.2125,2.9904166666666665,-0.7398634526961126
2005-02-19,-5.704166666666667,2.533333333333333,-2.2516447368421053
2005-02-20,-2.0375,1.4045833333333335,-1.4506081281518837
2005-02-21,-0.325,0.7541666666666667,-0.430939226519337
2005-02-22,0.9458333333333333,0.7183333333333334,1.3167053364269141
2005-02-23,1.7874999999999999,0.7366666666666667,2.426470588235294
2005-02-24,-2.6,0.7641666666666667,-3.4023991275899674
2005-02-25,-3.345833333333333,0.4208333333333333,-7.950495049504951
2005-02-26,-3.5625,-0.6816666666666668,5.226161369193154
2005-02-27,-1.4958333333333333,-1.6024999999999998,0.9334373374934999
2005-02-28,-1.0374999999999999,-1.855,0.559299191374663
2005-03-01,-0.6708333333333334,-1.7375,0.3860911270983214
2005-03-02,0.4375,-1.2341666666666666,-0.3544902093180284
2005-03-03,-2.725,-0.9866666666666667,2.7618243243243246
2005-03-04,-3.516666666666667,-1.2266666666666668,2.8668478260869565
2005-03-05,-0.9625,-1.6729166666666668,0.5753424657534246
2005-03-06,1.825,-1.9479166666666667,-0.9368983957219251
2005-03-07,6.304166666666667,-1.5054166666666666,-4.187655687794077
2005-03-08,3.5666666666666664,-0.5404166666666667,-6.599845797995374
2005-03-09,-6.2749999999999995,0.17249999999999996,-36.376811594202906
2005-03-10,-3.35,-0.3054166666666666,10.968622100954981
2005-03-11,-0.13333333333333333,-0.5366666666666666,0.24844720496894412
2005-03-12,1.8958333333333333,-0.48291666666666666,-3.925798101811907
2005-03-13,2.0749999999999997,-0.3370833333333333,-6.1557478368356
2005-03-14,1.1,0.14291666666666664,7.696793002915454
2005-03-15,1.4083333333333334,0.6045833333333334,2.3294279807029636
2005-03-16,2.4458333333333333,0.8416666666666668,2.9059405940594054
2005-03-17,1.8875,0.9037499999999999,2.0885200553250347
2005-03-18,3.8874999999999997,0.46208333333333335,8.41298467087466
2005-03-19,3.5416666666666665,0.49416666666666664,7.166947723440135
2005-03-20,3.404166666666667,1.4758333333333333,2.3066064370412196
2005-03-21,5.116666666666666,2.15125,2.378462134417974
2005-03-22,4.8999999999999995,2.67625,1.8309201307800091
2005-03-23,4.020833333333333,2.9766666666666666,1.350783874580067
2005-03-24,2.2083333333333335,3.1712499999999997,0.6963605308106688
2005-03-25,4.945833333333334,3.2820833333333335,1.5069188777453346
2005-03-26,3.8208333333333333,3.6358333333333333,1.050882420352968
2005-03-27,4.870833333333334,3.7733333333333334,1.290856890459364
2005-03-28,5.1875,4.071666666666667,1.2740483012689314
2005-03-29,8.012500000000001,4.201666666666666,1.9069813566045224
2005-03-30,8.945833333333335,4.64875,1.9243524244868697
2005-03-31,6.766666666666667,5.202916666666667,1.3005525746776647
2005-04-01,6.658333333333334,5.367916666666667,1.240394318093612
2005-04-02,8.65,5.54375,1.560315670800451
2005-04-03,7.816666666666666,6.006666666666667,1.3013318534961154
2005-04-04,7.816666666666666,6.5675,1.1902042887958382
2005-04-05,10.674999999999999,6.854583333333333,1.557352136648228
2005-04-06,13.320833333333333,7.540000000000001,1.7666887709991155
2005-04-07,14.870833333333332,8.385,1.7735042735042734
2005-04-08,13.958333333333334,9.353333333333333,1.4923378474697078
2005-04-09,10.420833333333333,9.947916666666668,1.0475392670157067
2005-04-10,11.641666666666666,10.095416666666667,1.1531635643237441
2005-04-11,11.970833333333333,10.582916666666666,1.131146895547069
2005-04-12,7.733333333333333,11.114166666666666,0.6958086526205294
2005-04-13,8.866666666666667,11.022499999999999,0.804415211310199
2005-04-14,10.004166666666666,11.1275,0.8990489028682693
2005-04-15,8.820833333333333,11.34625,0.777422790202343
2005-04-16,8.445833333333333,11.160833333333333,0.7567385947883223
2005-04-17,11.612499999999999,10.673333333333334,1.087991880074953
2005-04-18,16.479166666666668,10.3475,1.592574695981316
2005-04-19,15.387500000000001,10.599583333333333,1.4517080073902278
2005-04-20,20.145833333333332,11.096250000000001,1.8155533025421497
2005-04-21,16.404166666666665,11.946666666666667,1.3731166294642856
